equipment/character/swordman/avatar/hair/601560057.equ	[hair avatar]	111	1
equipment/character/swordman/avatar/hair/601560058.equ	[hair avatar]	111	2
equipment/character/swordman/avatar/hair/601560059.equ	[hair avatar]	111	3
equipment/character/swordman/avatar/hair/601560060.equ	[hair avatar]	131	0
equipment/character/swordman/avatar/hair/601560061.equ	[hair avatar]	131	1
equipment/character/swordman/avatar/hair/601560062.equ	[hair avatar]	131	2
equipment/character/swordman/avatar/hair/601560063.equ	[hair avatar]	131	3
equipment/character/swordman/avatar/hair/601560064.equ	[hair avatar]	86	1
equipment/character/swordman/avatar/hair/601560065.equ	[hair avatar]	
equipment/character/swordman/avatar/hair/601560066.equ	[hair avatar]	129	0
equipment/character/swordman/avatar/hair/601560067.equ	[hair avatar]	129	1
equipment/character/swordman/avatar/hair/601560068.equ	[hair avatar]	127	0
equipment/character/swordman/avatar/hair/601560069.equ	[hair avatar]	127	1
equipment/character/swordman/avatar/hair/601560070.equ	[hair avatar]	127	2
equipment/character/swordman/avatar/hair/601560071.equ	[hair avatar]	127	3
equipment/character/swordman/avatar/hair/601560072.equ	[hair avatar]	127	4
equipment/character/swordman/avatar/hair/601560073.equ	[hair avatar]	127	5
equipment/character/swordman/avatar/hair/601560077.equ	[hair avatar]	133	0
equipment/character/swordman/avatar/hair/601560078.equ	[hair avatar]	133	1
equipment/character/swordman/avatar/hair/601560079.equ	[hair avatar]	133	2
equipment/character/swordman/avatar/hair/601560080.equ	[hair avatar]	133	3
equipment/character/swordman/avatar/hair/601560089.equ	[hair avatar]	132	0
equipment/character/swordman/avatar/hair/601560092.equ	[hair avatar]	142	0
equipment/character/swordman/avatar/hair/601560093.equ	[hair avatar]	142	1
equipment/character/swordman/avatar/hair/601560094.equ	[hair avatar]	134	0
equipment/character/swordman/avatar/hair/601560095.equ	[hair avatar]	135	0
equipment/character/swordman/avatar/hair/601560133.equ	[hair avatar]	
equipment/character/swordman/avatar/hair/601561040.equ	[hair avatar]	169	0
equipment/character/swordman/avatar/hair/601561041.equ	[hair avatar]	169	1
equipment/character/swordman/avatar/hair/601561042.equ	[hair avatar]	169	2
equipment/character/swordman/avatar/hair/601561043.equ	[hair avatar]	169	3
equipment/character/swordman/avatar/hair/601561044.equ	[hair avatar]	176	0
equipment/character/swordman/avatar/hair/601561045.equ	[hair avatar]	176	1
equipment/character/swordman/avatar/hair/601561046.equ	[hair avatar]	176	2
equipment/character/swordman/avatar/hair/601561047.equ	[hair avatar]	176	3
equipment/character/swordman/avatar/hair/601561048.equ	[hair avatar]	179	0
equipment/character/swordman/avatar/hair/601561049.equ	[hair avatar]	179	1
equipment/character/swordman/avatar/hair/601561050.equ	[hair avatar]	179	2
equipment/character/swordman/avatar/hair/601561051.equ	[hair avatar]	179	3
equipment/character/swordman/avatar/hair/601561052.equ	[hair avatar]	167	0
equipment/character/swordman/avatar/hair/601561053.equ	[hair avatar]	167	1
equipment/character/swordman/avatar/hair/601561054.equ	[hair avatar]	167	2
equipment/character/swordman/avatar/hair/601561055.equ	[hair avatar]	167	3
equipment/character/swordman/avatar/hair/601561059.equ	[hair avatar]	149	0
equipment/character/swordman/avatar/hair/601561060.equ	[hair avatar]	149	1
equipment/character/swordman/avatar/hair/601561061.equ	[hair avatar]	149	2
equipment/character/swordman/avatar/hair/601561062.equ	[hair avatar]	149	3
equipment/character/swordman/avatar/hair/acut_azlongwolf.equ	[hair avatar]	31	1
equipment/character/swordman/avatar/hair/acut_bkwoolf.equ	[hair avatar]	16	0
equipment/character/swordman/avatar/hair/acut_gllongwolf.equ	[hair avatar]	31	2
equipment/character/swordman/avatar/hair/acut_grwoolf.equ	[hair avatar]	16	3
equipment/character/swordman/avatar/hair/acut_ppwoolf.equ	[hair avatar]	16	2
equipment/character/swordman/avatar/hair/acut_rdlongwolf.equ	[hair avatar]	31	0
equipment/character/swordman/avatar/hair/acut_rdwoolf.equ	[hair avatar]	16	1
equipment/character/swordman/avatar/hair/acut_vllongwolf.equ	[hair avatar]	31	3
equipment/character/swordman/avatar/hair/ahair_39594.equ	[hair avatar]	54	0
equipment/character/swordman/avatar/hair/ahair_39595.equ	[hair avatar]	54	1
equipment/character/swordman/avatar/hair/ahair_39596.equ	[hair avatar]	54	2
equipment/character/swordman/avatar/hair/ahair_39597.equ	[hair avatar]	54	3
equipment/character/swordman/avatar/hair/ahair_39598.equ	[hair avatar]	55	0
equipment/character/swordman/avatar/hair/ahair_39599.equ	[hair avatar]	55	1
equipment/character/swordman/avatar/hair/ahair_39600.equ	[hair avatar]	7	0
equipment/character/swordman/avatar/hair/ahair_39601.equ	[hair avatar]	56	0
equipment/character/swordman/avatar/hair/ahair_39602.equ	[hair avatar]	56	1
equipment/character/swordman/avatar/hair/ahair_39603.equ	[hair avatar]	1	0
equipment/character/swordman/avatar/hair/ahair_39604.equ	[hair avatar]	34	0
equipment/character/swordman/avatar/hair/ahair_39605.equ	[hair avatar]	47	0
equipment/character/swordman/avatar/hair/ahair_39606.equ	[hair avatar]	48	0
equipment/character/swordman/avatar/hair/ahair_39607.equ	[hair avatar]	49	0
equipment/character/swordman/avatar/hair/ahair_39608.equ	[hair avatar]	50	0
equipment/character/swordman/avatar/hair/ahair_39609.equ	[hair avatar]	57	0
equipment/character/swordman/avatar/hair/ahair_39610.equ	[hair avatar]	57	1
equipment/character/swordman/avatar/hair/ahair_39611.equ	[hair avatar]	57	2
equipment/character/swordman/avatar/hair/ahair_39612.equ	[hair avatar]	57	3
equipment/character/swordman/avatar/hair/ahair_39613.equ	[hair avatar]	58	0
equipment/character/swordman/avatar/hair/ahair_39614.equ	[hair avatar]	58	1
equipment/character/swordman/avatar/hair/ahair_39615.equ	[hair avatar]	58	2
equipment/character/swordman/avatar/hair/ahair_39616.equ	[hair avatar]	58	3
equipment/character/swordman/avatar/hair/ahair_39617.equ	[hair avatar]	61	0
equipment/character/swordman/avatar/hair/ahair_39618.equ	[hair avatar]	61	1
equipment/character/swordman/avatar/hair/ahair_39619.equ	[hair avatar]	59	0
equipment/character/swordman/avatar/hair/ahair_39620.equ	[hair avatar]	59	1
equipment/character/swordman/avatar/hair/ahair_39621.equ	[hair avatar]	59	2
equipment/character/swordman/avatar/hair/ahair_39622.equ	[hair avatar]	59	3
equipment/character/swordman/avatar/hair/ahair_39623.equ	[hair avatar]	34	0
equipment/character/swordman/avatar/hair/ahair_39624.equ	[hair avatar]	64	0
equipment/character/swordman/avatar/hair/ahair_39625.equ	[hair avatar]	64	1
equipment/character/swordman/avatar/hair/ahair_39626.equ	[hair avatar]	64	2
equipment/character/swordman/avatar/hair/ahair_39627.equ	[hair avatar]	64	3
equipment/character/swordman/avatar/hair/ahair_39628.equ	[hair avatar]	65	0
equipment/character/swordman/avatar/hair/ahair_39629.equ	[hair avatar]	65	1
equipment/character/swordman/avatar/hair/ahair_39630.equ	[hair avatar]	65	2
equipment/character/swordman/avatar/hair/ahair_39631.equ	[hair avatar]	65	3
equipment/character/swordman/avatar/hair/ahair_39632.equ	[hair avatar]	34	0
equipment/character/swordman/avatar/hair/ahair_39633.equ	[hair avatar]	67	0
equipment/character/swordman/avatar/hair/ahair_39634.equ	[hair avatar]	67	1
equipment/character/swordman/avatar/hair/ahair_39635.equ	[hair avatar]	67	2
equipment/character/swordman/avatar/hair/ahair_39636.equ	[hair avatar]	68	0
equipment/character/swordman/avatar/hair/ahair_39637.equ	[hair avatar]	68	1
equipment/character/swordman/avatar/hair/ahair_39638.equ	[hair avatar]	68	2
equipment/character/swordman/avatar/hair/ahair_39639.equ	[hair avatar]	68	3
equipment/character/swordman/avatar/hair/ahair_39640.equ	[hair avatar]	71	0
equipment/character/swordman/avatar/hair/ahair_39641.equ	[hair avatar]	71	1
equipment/character/swordman/avatar/hair/ahair_39642.equ	[hair avatar]	70	0
equipment/character/swordman/avatar/hair/ahair_39643.equ	[hair avatar]	70	1
equipment/character/swordman/avatar/hair/ahair_39644.equ	[hair avatar]	76	0
equipment/character/swordman/avatar/hair/ahair_39645.equ	[hair avatar]	74	0
equipment/character/swordman/avatar/hair/ahair_39646.equ	[hair avatar]	74	1
equipment/character/swordman/avatar/hair/ahair_39647.equ	[hair avatar]	74	2
equipment/character/swordman/avatar/hair/ahair_39648.equ	[hair avatar]	74	3
equipment/character/swordman/avatar/hair/ahair_39649.equ	[hair avatar]	80	0
equipment/character/swordman/avatar/hair/ahair_39650.equ	[hair avatar]	80	1
equipment/character/swordman/avatar/hair/ahair_39651.equ	[hair avatar]	81	1
equipment/character/swordman/avatar/hair/ahair_39656.equ	[hair avatar]	85	0
equipment/character/swordman/avatar/hair/ahair_39657.equ	[hair avatar]	85	1
equipment/character/swordman/avatar/hair/ahair_39658.equ	[hair avatar]	85	2
equipment/character/swordman/avatar/hair/ahair_39659.equ	[hair avatar]	85	3
equipment/character/swordman/avatar/hair/ahair_39660.equ	[hair avatar]	69	0
equipment/character/swordman/avatar/hair/ahair_39661.equ	[hair avatar]	69	1
equipment/character/swordman/avatar/hair/ahair_39662.equ	[hair avatar]	69	2
equipment/character/swordman/avatar/hair/ahair_39663.equ	[hair avatar]	69	3
equipment/character/swordman/avatar/hair/ahair_39664.equ	[hair avatar]	86	0
equipment/character/swordman/avatar/hair/ahair_39665.equ	[hair avatar]	86	1
equipment/character/swordman/avatar/hair/ahair_39666.equ	[hair avatar]	72	0
equipment/character/swordman/avatar/hair/ahair_39667.equ	[hair avatar]	72	1
equipment/character/swordman/avatar/hair/ahair_39668.equ	[hair avatar]	72	2
equipment/character/swordman/avatar/hair/ahair_39669.equ	[hair avatar]	72	3
equipment/character/swordman/avatar/hair/ahair_39670.equ	[hair avatar]	89	0
equipment/character/swordman/avatar/hair/ahair_39671.equ	[hair avatar]	89	1
equipment/character/swordman/avatar/hair/ahair_39672.equ	[hair avatar]	87	0
equipment/character/swordman/avatar/hair/ahair_39673.equ	[hair avatar]	87	1
equipment/character/swordman/avatar/hair/ahair_39674.equ	[hair avatar]	87	2
equipment/character/swordman/avatar/hair/ahair_39675.equ	[hair avatar]	87	3
equipment/character/swordman/avatar/hair/ahair_39676.equ	[hair avatar]	95	0
equipment/character/swordman/avatar/hair/ahair_39677.equ	[hair avatar]	95	1
equipment/character/swordman/avatar/hair/ahair_39678.equ	[hair avatar]	95	2
equipment/character/swordman/avatar/hair/ahair_39679.equ	[hair avatar]	95	3
equipment/character/swordman/avatar/hair/ahair_39686.equ	[hair avatar]	100	0
equipment/character/swordman/avatar/hair/ahair_39687.equ	[hair avatar]	100	1
equipment/character/swordman/avatar/hair/ahair_39688.equ	[hair avatar]	100	2
equipment/character/swordman/avatar/hair/ahair_39697.equ	[hair avatar]	51	1
equipment/character/swordman/avatar/hair/ahair_39698.equ	[hair avatar]	91	0
equipment/character/swordman/avatar/hair/ahair_39699.equ	[hair avatar]	91	1
equipment/character/swordman/avatar/hair/ahair_39700.equ	[hair avatar]	91	2
equipment/character/swordman/avatar/hair/ahair_39701.equ	[hair avatar]	91	3
equipment/character/swordman/avatar/hair/ahair_39702.equ	[hair avatar]	94	0
equipment/character/swordman/avatar/hair/ahair_39703.equ	[hair avatar]	94	1
equipment/character/swordman/avatar/hair/ahair_39704.equ	[hair avatar]	94	2
equipment/character/swordman/avatar/hair/ahair_39705.equ	[hair avatar]	94	3
equipment/character/swordman/avatar/hair/ahair_39706.equ	[hair avatar]	96	0
equipment/character/swordman/avatar/hair/ahair_39707.equ	[hair avatar]	96	1
equipment/character/swordman/avatar/hair/ahair_39708.equ	[hair avatar]	96	2
equipment/character/swordman/avatar/hair/ahair_39709.equ	[hair avatar]	96	3
equipment/character/swordman/avatar/hair/ahair_39714.equ	[hair avatar]	105	2
equipment/character/swordman/avatar/hair/ahair_afro.equ	[hair avatar]	4	0
equipment/character/swordman/avatar/hair/ahair_aganzo.equ	[hair avatar]	50	0
equipment/character/swordman/avatar/hair/ahair_azstsports.equ	[hair avatar]	26	1
equipment/character/swordman/avatar/hair/ahair_band.equ	[hair avatar]	6	0
equipment/character/swordman/avatar/hair/ahair_band2.equ	[hair avatar]	6	0
equipment/character/swordman/avatar/hair/ahair_bkbatural.equ	[hair avatar]	21	3
equipment/character/swordman/avatar/hair/ahair_bkbulgewolfcut.equ	[hair avatar]	38	1
equipment/character/swordman/avatar/hair/ahair_bkdisheveled.equ	[hair avatar]	36	1
equipment/character/swordman/avatar/hair/ahair_bkhedgehog.equ	[hair avatar]	17	0
equipment/character/swordman/avatar/hair/ahair_bkhobgoblin.equ	[hair avatar]	25	3
equipment/character/swordman/avatar/hair/ahair_bklong.equ	[hair avatar]	29	0
equipment/character/swordman/avatar/hair/ahair_bkmane.equ	[hair avatar]	41	2
equipment/character/swordman/avatar/hair/ahair_bkrionmane.equ	[hair avatar]	51	0
equipment/character/swordman/avatar/hair/ahair_bkshort.equ	[hair avatar]	20	1
equipment/character/swordman/avatar/hair/ahair_bkvlhangstraight.equ	[hair avatar]	35	1
equipment/character/swordman/avatar/hair/ahair_blastray.equ	[hair avatar]	32	0
equipment/character/swordman/avatar/hair/ahair_blband.equ	[hair avatar]	6	1
equipment/character/swordman/avatar/hair/ahair_blbulgewolfcut.equ	[hair avatar]	38	2
equipment/character/swordman/avatar/hair/ahair_blgyscratch.equ	[hair avatar]	28	2
equipment/character/swordman/avatar/hair/ahair_blhedgehog.equ	[hair avatar]	17	1
equipment/character/swordman/avatar/hair/ahair_blhobgoblin.equ	[hair avatar]	25	1
equipment/character/swordman/avatar/hair/ahair_bllong.equ	[hair avatar]	29	1
equipment/character/swordman/avatar/hair/ahair_blponytail.equ	[hair avatar]	2	2
equipment/character/swordman/avatar/hair/ahair_blseagimlet.equ	[hair avatar]	11	2
equipment/character/swordman/avatar/hair/ahair_blshort.equ	[hair avatar]	20	2
equipment/character/swordman/avatar/hair/ahair_bltied.equ	[hair avatar]	13	2
equipment/character/swordman/avatar/hair/ahair_bltied2.equ	[hair avatar]	13	2
equipment/character/swordman/avatar/hair/ahair_blwindy.equ	[hair avatar]	12	1
equipment/character/swordman/avatar/hair/ahair_blwindy2.equ	[hair avatar]	52	0
equipment/character/swordman/avatar/hair/ahair_brgrbatural.equ	[hair avatar]	21	0
equipment/character/swordman/avatar/hair/ahair_brgrmodern.equ	[hair avatar]	15	3
equipment/character/swordman/avatar/hair/ahair_brgrmodern2.equ	[hair avatar]	15	3
equipment/character/swordman/avatar/hair/ahair_brhangstraight.equ	[hair avatar]	35	2
equipment/character/swordman/avatar/hair/ahair_brlong.equ	[hair avatar]	29	3
equipment/character/swordman/avatar/hair/ahair_brmoogak.equ	[hair avatar]	44	1
equipment/character/swordman/avatar/hair/ahair_brreggae.equ	[hair avatar]	7	3
equipment/character/swordman/avatar/hair/ahair_brtied.equ	[hair avatar]	13	3
equipment/character/swordman/avatar/hair/ahair_brtied2.equ	[hair avatar]	13	3
equipment/character/swordman/avatar/hair/ahair_brwindy.equ	[hair avatar]	52	3
equipment/character/swordman/avatar/hair/ahair_charmgafro.equ	[hair avatar]	4	1
equipment/character/swordman/avatar/hair/ahair_clonesw.equ	[hair avatar]	
equipment/character/swordman/avatar/hair/ahair_coldshort.equ	[hair avatar]	9	3
equipment/character/swordman/avatar/hair/ahair_coolsports.equ	[hair avatar]	1	2
equipment/character/swordman/avatar/hair/ahair_cut.equ	[hair avatar]	3	0
equipment/character/swordman/avatar/hair/ahair_dblcut.equ	[hair avatar]	3	3
equipment/character/swordman/avatar/hair/ahair_dblreggae.equ	[hair avatar]	7	2
equipment/character/swordman/avatar/hair/ahair_dbrreggae.equ	[hair avatar]	7	1
equipment/character/swordman/avatar/hair/ahair_default.equ	[hair avatar]	0	0
equipment/character/swordman/avatar/hair/ahair_dgrcut.equ	[hair avatar]	3	2
equipment/character/swordman/avatar/hair/ahair_dgtail.equ	[hair avatar]	5	3
equipment/character/swordman/avatar/hair/ahair_dkbrdisheveled.equ	[hair avatar]	36	0
equipment/character/swordman/avatar/hair/ahair_dkgyscratch.equ	[hair avatar]	28	0
equipment/character/swordman/avatar/hair/ahair_dreamafro.equ	[hair avatar]	4	3
equipment/character/swordman/avatar/hair/ahair_dredcut.equ	[hair avatar]	3	1
equipment/character/swordman/avatar/hair/ahair_fragrantshort.equ	[hair avatar]	9	2
equipment/character/swordman/avatar/hair/ahair_fronthiding.equ	[hair avatar]	8	0
equipment/character/swordman/avatar/hair/ahair_gdrionmane.equ	[hair avatar]	51	1
equipment/character/swordman/avatar/hair/ahair_gdsports.equ	[hair avatar]	1	1
equipment/character/swordman/avatar/hair/ahair_ggreen.equ	[hair avatar]	0	1
equipment/character/swordman/avatar/hair/ahair_gimlet.equ	[hair avatar]	11	0
equipment/character/swordman/avatar/hair/ahair_glmane.equ	[hair avatar]	41	3
equipment/character/swordman/avatar/hair/ahair_gpp.equ	[hair avatar]	0	2
equipment/character/swordman/avatar/hair/ahair_gray.equ	[hair avatar]	0	3
equipment/character/swordman/avatar/hair/ahair_grgrassgimlet.equ	[hair avatar]	11	3
equipment/character/swordman/avatar/hair/ahair_grhedgehog.equ	[hair avatar]	17	2
equipment/character/swordman/avatar/hair/ahair_grmodern.equ	[hair avatar]	15	0
equipment/character/swordman/avatar/hair/ahair_grmodern2.equ	[hair avatar]	15	0
equipment/character/swordman/avatar/hair/ahair_grtail.equ	[hair avatar]	5	1
equipment/character/swordman/avatar/hair/ahair_grtied.equ	[hair avatar]	13	0
equipment/character/swordman/avatar/hair/ahair_grtied2.equ	[hair avatar]	13	0
equipment/character/swordman/avatar/hair/ahair_gstsports.equ	[hair avatar]	26	2
equipment/character/swordman/avatar/hair/ahair_gyhangstraight.equ	[hair avatar]	35	0
equipment/character/swordman/avatar/hair/ahair_gyshort.equ	[hair avatar]	20	0
equipment/character/swordman/avatar/hair/ahair_hopeafro.equ	[hair avatar]	4	2
equipment/character/swordman/avatar/hair/ahair_lblfronthiding.equ	[hair avatar]	8	2
equipment/character/swordman/avatar/hair/ahair_lblspitcurl.equ	[hair avatar]	10	3
equipment/character/swordman/avatar/hair/ahair_lgrfronthiding.equ	[hair avatar]	8	3
equipment/character/swordman/avatar/hair/ahair_lgrspitcurl.equ	[hair avatar]	10	1
equipment/character/swordman/avatar/hair/ahair_librastray.equ	[hair avatar]	32	3
equipment/character/swordman/avatar/hair/ahair_lppfronthiding.equ	[hair avatar]	8	1
equipment/character/swordman/avatar/hair/ahair_lppspitcurl.equ	[hair avatar]	10	2
equipment/character/swordman/avatar/hair/ahair_ltbrdisheveled.equ	[hair avatar]	36	2
equipment/character/swordman/avatar/hair/ahair_mtgrbatural.equ	[hair avatar]	21	1
equipment/character/swordman/avatar/hair/ahair_mysports.equ	[hair avatar]	1	3
equipment/character/swordman/avatar/hair/ahair_nobleglwave.equ	[hair avatar]	39	0
equipment/character/swordman/avatar/hair/ahair_olivewindy.equ	[hair avatar]	12	3
equipment/character/swordman/avatar/hair/ahair_orgimlet.equ	[hair avatar]	11	1
equipment/character/swordman/avatar/hair/ahair_palebluest.equ	[hair avatar]	0	4
equipment/character/swordman/avatar/hair/ahair_pkband.equ	[hair avatar]	6	2
equipment/character/swordman/avatar/hair/ahair_ponytail.equ	[hair avatar]	2	0
equipment/character/swordman/avatar/hair/ahair_ppcockscomb.equ	[hair avatar]	24	3
equipment/character/swordman/avatar/hair/ahair_pptied.equ	[hair avatar]	13	1
equipment/character/swordman/avatar/hair/ahair_pptied2.equ	[hair avatar]	13	1
equipment/character/swordman/avatar/hair/ahair_rareclonesw.equ	[hair avatar]	
equipment/character/swordman/avatar/hair/ahair_rdastray.equ	[hair avatar]	32	2
equipment/character/swordman/avatar/hair/ahair_rdband.equ	[hair avatar]	6	3
equipment/character/swordman/avatar/hair/ahair_rdbatural.equ	[hair avatar]	21	2
equipment/character/swordman/avatar/hair/ahair_rdbrmodern.equ	[hair avatar]	15	2
equipment/character/swordman/avatar/hair/ahair_rdbrmodern2.equ	[hair avatar]	15	2
equipment/character/swordman/avatar/hair/ahair_rdbulgewolfcut.equ	[hair avatar]	38	3
equipment/character/swordman/avatar/hair/ahair_rdcockscomb.equ	[hair avatar]	24	1
equipment/character/swordman/avatar/hair/ahair_rddisheveled.equ	[hair avatar]	36	3
equipment/character/swordman/avatar/hair/ahair_rdgmodern.equ	[hair avatar]	15	1
equipment/character/swordman/avatar/hair/ahair_rdgmodern2.equ	[hair avatar]	15	1
equipment/character/swordman/avatar/hair/ahair_rdhedgehog.equ	[hair avatar]	17	3
equipment/character/swordman/avatar/hair/ahair_rdhobgoblin.equ	[hair avatar]	25	0
equipment/character/swordman/avatar/hair/ahair_rdmane.equ	[hair avatar]	41	1
equipment/character/swordman/avatar/hair/ahair_rdrionmane.equ	[hair avatar]	51	2
equipment/character/swordman/avatar/hair/ahair_rdscratch.equ	[hair avatar]	28	1
equipment/character/swordman/avatar/hair/ahair_rdshort.equ	[hair avatar]	20	3
equipment/character/swordman/avatar/hair/ahair_rdsoldier.equ	[hair avatar]	53	1
equipment/character/swordman/avatar/hair/ahair_rdwindy.equ	[hair avatar]	12	2
equipment/character/swordman/avatar/hair/ahair_rdwindy2.equ	[hair avatar]	52	2
equipment/character/swordman/avatar/hair/ahair_reggae.equ	[hair avatar]	7	0
equipment/character/swordman/avatar/hair/ahair_short.equ	[hair avatar]	9	0
equipment/character/swordman/avatar/hair/ahair_silverwindy.equ	[hair avatar]	12	0
equipment/character/swordman/avatar/hair/ahair_slhobgoblin.equ	[hair avatar]	25	2
equipment/character/swordman/avatar/hair/ahair_softshort.equ	[hair avatar]	9	1
equipment/character/swordman/avatar/hair/ahair_spitcurl.equ	[hair avatar]	10	0
equipment/character/swordman/avatar/hair/ahair_sports.equ	[hair avatar]	1	0
equipment/character/swordman/avatar/hair/ahair_svcockscomb.equ	[hair avatar]	24	2
equipment/character/swordman/avatar/hair/ahair_svmane.equ	[hair avatar]	41	0
equipment/character/swordman/avatar/hair/ahair_svmoogak.equ	[hair avatar]	44	0
equipment/character/swordman/avatar/hair/ahair_svrionmane.equ	[hair avatar]	51	3
equipment/character/swordman/avatar/hair/ahair_svsoldier.equ	[hair avatar]	53	0
equipment/character/swordman/avatar/hair/ahair_tail.equ	[hair avatar]	5	0
equipment/character/swordman/avatar/hair/ahair_viastray.equ	[hair avatar]	32	1
equipment/character/swordman/avatar/hair/ahair_viponytail.equ	[hair avatar]	2	3
equipment/character/swordman/avatar/hair/ahair_vllong.equ	[hair avatar]	29	2
equipment/character/swordman/avatar/hair/ahair_wnwindy.equ	[hair avatar]	52	1
equipment/character/swordman/avatar/hair/ahair_wtglbulgewolfcut.equ	[hair avatar]	38	0
equipment/character/swordman/avatar/hair/ahair_wtglhangstraight.equ	[hair avatar]	35	3
equipment/character/swordman/avatar/hair/ahair_wtgyscratch.equ	[hair avatar]	28	3
equipment/character/swordman/avatar/hair/ahair_wtstsports.equ	[hair avatar]	26	0
equipment/character/swordman/avatar/hair/ahair_ylcockscomb.equ	[hair avatar]	24	0
equipment/character/swordman/avatar/hair/ahair_ylponytail.equ	[hair avatar]	2	1
equipment/character/swordman/avatar/hair/ahair_ylstsports.equ	[hair avatar]	26	3
equipment/character/swordman/avatar/hair/ahair_yltail.equ	[hair avatar]	5	2
equipment/character/swordman/avatar/hair/ahead_bald.equ	[hair avatar]	
equipment/character/swordman/avatar/hair/ahead_shaven.equ	[hair avatar]	
equipment/character/swordman/avatar/hair/ahood_bkhwarang.equ	[hair avatar]	27	1
equipment/character/swordman/avatar/hair/ahood_blskullhood.equ	[hair avatar]	23	3
equipment/character/swordman/avatar/hair/ahood_grhwarang.equ	[hair avatar]	27	0
equipment/character/swordman/avatar/hair/ahood_ppskullhood.equ	[hair avatar]	23	1
equipment/character/swordman/avatar/hair/ahood_rdhwarang.equ	[hair avatar]	27	3
equipment/character/swordman/avatar/hair/ahood_rdskullhood.equ	[hair avatar]	23	2
equipment/character/swordman/avatar/hair/ahood_wthwarang.equ	[hair avatar]	27	2
equipment/character/swordman/avatar/hair/ahood_wtskullhood.equ	[hair avatar]	23	0
equipment/character/swordman/avatar/hair/aiahair_shadow.equ	[hair avatar]	17	4
equipment/character/swordman/avatar/hair/along_brblow.equ	[hair avatar]	34	3
equipment/character/swordman/avatar/hair/along_glblow.equ	[hair avatar]	34	1
equipment/character/swordman/avatar/hair/along_rdblow.equ	[hair avatar]	34	2
equipment/character/swordman/avatar/hair/along_svgyblow.equ	[hair avatar]	34	0
equipment/character/swordman/avatar/hair/asgcut_bkthunder.equ	[hair avatar]	45	1
equipment/character/swordman/avatar/hair/asgcut_glthunder.equ	[hair avatar]	45	2
equipment/character/swordman/avatar/hair/asgcut_rdthunder.equ	[hair avatar]	45	0
equipment/character/swordman/avatar/hair/asgcut_slipdownbk.equ	[hair avatar]	43	1
equipment/character/swordman/avatar/hair/asgcut_slipdownbz.equ	[hair avatar]	43	2
equipment/character/swordman/avatar/hair/asgcut_slipdownrd.equ	[hair avatar]	43	0
equipment/character/swordman/avatar/hair/asgcut_slipdownsv.equ	[hair avatar]	43	3
equipment/character/swordman/avatar/hair/asgcut_svthunder.equ	[hair avatar]	45	3
equipment/character/swordman/avatar/hair/ashair_culad.equ	[hair avatar]	42	0
equipment/character/swordman/avatar/hair/ashair_dkknightgrey.equ	[hair avatar]	30	0
equipment/character/swordman/avatar/hair/atail_bkshark.equ	[hair avatar]	14	2
equipment/character/swordman/avatar/hair/atail_blshark.equ	[hair avatar]	14	3
equipment/character/swordman/avatar/hair/atail_gshark.equ	[hair avatar]	14	1
equipment/character/swordman/avatar/hair/atail_orshark.equ	[hair avatar]	14	0
equipment/character/swordman/avatar/hair/atress_black.equ	[hair avatar]	22	3
equipment/character/swordman/avatar/hair/atress_brown.equ	[hair avatar]	22	1
equipment/character/swordman/avatar/hair/atress_gold.equ	[hair avatar]	22	0
equipment/character/swordman/avatar/hair/atress_purple.equ	[hair avatar]	22	2
equipment/character/swordman/avatar/hair/authohair_earthdeva.equ	[hair avatar]	19	0
equipment/character/swordman/avatar/hair/authohair_firedeva.equ	[hair avatar]	19	2
equipment/character/swordman/avatar/hair/authohair_waterdeva.equ	[hair avatar]	19	1
equipment/character/swordman/avatar/hair/authohair_winddeva.equ	[hair avatar]	19	3
equipment/character/swordman/avatar/hair/awcut_bkbleach.equ	[hair avatar]	37	2
equipment/character/swordman/avatar/hair/awcut_brbleach.equ	[hair avatar]	37	0
equipment/character/swordman/avatar/hair/awcut_dkblbleach.equ	[hair avatar]	37	3
equipment/character/swordman/avatar/hair/awcut_glbleach.equ	[hair avatar]	37	1
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560699.equ	[hair avatar]	131	0
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560700.equ	[hair avatar]	131	1
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560701.equ	[hair avatar]	131	2
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560702.equ	[hair avatar]	131	3
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560714.equ	[hair avatar]	137	0
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560715.equ	[hair avatar]	137	1
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560716.equ	[hair avatar]	137	2
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560717.equ	[hair avatar]	137	3
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560734.equ	[hair avatar]	144	0
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560735.equ	[hair avatar]	144	1
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560736.equ	[hair avatar]	144	2
equipment/character/swordman/avatar/hair/chn_equ_avatar_swordman_hair_101560737.equ	[hair avatar]	144	3
